﻿Daily Water Level (m) (PARAM = 2)
 ID,PARAM,Date,Value,SYM
08LC043,2,1972/10/30,,
08LC043,2,1972/10/31,,
08LC043,2,1972/11/01,,
08LC043,2,1972/11/02,,
08LC043,2,1972/11/03,,
08LC043,2,1972/11/04,,
08LC043,2,1972/11/05,,
08LC043,2,1972/11/06,,
08LC043,2,1972/11/07,,
08LC043,2,1972/11/08,,
08LC043,2,1972/11/09,,
08LC043,2,1972/11/10,,
08LC043,2,1972/11/11,,
08LC043,2,1972/11/12,,
08LC043,2,1972/11/13,,
08LC043,2,1972/11/14,,
08LC043,2,1972/11/15,,
08LC043,2,1972/11/16,,
08LC043,2,1972/11/17,,
08LC043,2,1972/11/18,,
08LC043,2,1972/11/19,,
08LC043,2,1972/11/20,,
08LC043,2,1972/11/21,,
08LC043,2,1972/11/22,,
08LC043,2,1972/11/23,,
08LC043,2,1972/11/24,,
08LC043,2,1972/11/25,,
08LC043,2,1972/11/26,,
08LC043,2,1972/11/27,,
08LC043,2,1972/11/28,,
08LC043,2,1972/11/29,,
08LC043,2,1972/11/30,,
08LC043,2,1972/12/01,,
08LC043,2,1972/12/02,,
08LC043,2,1972/12/03,,
08LC043,2,1972/12/04,,
08LC043,2,1972/12/05,,
08LC043,2,1972/12/06,,
08LC043,2,1972/12/07,,
08LC043,2,1972/12/08,,
08LC043,2,1972/12/09,,
08LC043,2,1972/12/10,,
08LC043,2,1972/12/11,,
08LC043,2,1972/12/12,,
08LC043,2,1972/12/13,,
08LC043,2,1972/12/14,,
08LC043,2,1972/12/15,,
08LC043,2,1972/12/16,,
08LC043,2,1972/12/17,,
08LC043,2,1972/12/18,,
08LC043,2,1972/12/19,,
08LC043,2,1972/12/20,,
08LC043,2,1972/12/21,,
08LC043,2,1972/12/22,,
08LC043,2,1972/12/23,,
08LC043,2,1972/12/24,,
08LC043,2,1972/12/25,,
08LC043,2,1972/12/26,,
08LC043,2,1972/12/27,,
08LC043,2,1972/12/28,,
08LC043,2,1972/12/29,,
08LC043,2,1972/12/30,,
08LC043,2,1972/12/31,,
08LC043,2,1973/01/01,,
08LC043,2,1973/01/02,,
08LC043,2,1973/01/03,,
08LC043,2,1973/01/04,,
08LC043,2,1973/01/05,,
08LC043,2,1973/01/06,,
08LC043,2,1973/01/07,,
08LC043,2,1973/01/08,,
08LC043,2,1973/01/09,,
08LC043,2,1973/01/10,,
08LC043,2,1973/01/11,,
08LC043,2,1973/01/12,,
08LC043,2,1973/01/13,,
08LC043,2,1973/01/14,,
08LC043,2,1973/01/15,,
08LC043,2,1973/01/16,,
08LC043,2,1973/01/17,,
08LC043,2,1973/01/18,,
08LC043,2,1973/01/19,,
08LC043,2,1973/01/20,,
08LC043,2,1973/01/21,,
08LC043,2,1973/01/22,,
08LC043,2,1973/01/23,,
08LC043,2,1973/01/24,,
08LC043,2,1973/01/25,,
08LC043,2,1973/01/26,,
08LC043,2,1973/01/27,,
08LC043,2,1973/01/28,,
08LC043,2,1973/01/29,,
08LC043,2,1973/01/30,,
08LC043,2,1973/01/31,,
08LC043,2,1973/02/01,,
08LC043,2,1973/02/02,,
08LC043,2,1973/02/03,,
08LC043,2,1973/02/04,,
08LC043,2,1973/02/05,,
08LC043,2,1973/02/06,,
08LC043,2,1973/02/07,,
08LC043,2,1973/02/08,,
08LC043,2,1973/02/09,,
08LC043,2,1973/02/10,,
08LC043,2,1973/02/11,,
08LC043,2,1973/02/12,,
08LC043,2,1973/02/13,,
08LC043,2,1973/02/14,,
08LC043,2,1973/02/15,,
08LC043,2,1973/02/16,,
08LC043,2,1973/02/17,,
08LC043,2,1973/02/18,,
08LC043,2,1973/02/19,,
08LC043,2,1973/02/20,,
08LC043,2,1973/02/21,,
08LC043,2,1973/02/22,,
08LC043,2,1973/02/23,,
08LC043,2,1973/02/24,,
08LC043,2,1973/02/25,,
08LC043,2,1973/02/26,,
08LC043,2,1973/02/27,,
08LC043,2,1973/02/28,,
08LC043,2,1973/03/01,,
08LC043,2,1973/03/02,,
08LC043,2,1973/03/03,,
08LC043,2,1973/03/04,,
08LC043,2,1973/03/05,,
08LC043,2,1973/03/06,,
08LC043,2,1973/03/07,,
08LC043,2,1973/03/08,,
08LC043,2,1973/03/09,,
08LC043,2,1973/03/10,,
08LC043,2,1973/03/11,,
08LC043,2,1973/03/12,,
08LC043,2,1973/03/13,,
08LC043,2,1973/03/14,,
08LC043,2,1973/03/15,,
08LC043,2,1973/03/16,,
08LC043,2,1973/03/17,,
08LC043,2,1973/03/18,,
08LC043,2,1973/03/19,,
08LC043,2,1973/03/20,,
08LC043,2,1973/03/21,,
08LC043,2,1973/03/22,,
08LC043,2,1973/03/23,,
08LC043,2,1973/03/24,,
08LC043,2,1973/03/25,,
08LC043,2,1973/03/26,,
08LC043,2,1973/03/27,,
08LC043,2,1973/03/28,,
08LC043,2,1973/03/29,,
08LC043,2,1973/03/30,,
08LC043,2,1973/03/31,,
08LC043,2,1973/04/01,,
08LC043,2,1973/04/02,,
08LC043,2,1973/04/03,,
08LC043,2,1973/04/04,,
08LC043,2,1973/04/05,,
08LC043,2,1973/04/06,,
08LC043,2,1973/04/07,,
08LC043,2,1973/04/08,,
08LC043,2,1973/04/09,,
08LC043,2,1973/04/10,,
08LC043,2,1973/04/11,,
08LC043,2,1973/04/12,,
08LC043,2,1973/04/13,,
08LC043,2,1973/04/14,,
08LC043,2,1973/04/15,,
08LC043,2,1973/04/16,,
08LC043,2,1973/04/17,,
08LC043,2,1973/04/18,,
08LC043,2,1973/04/19,,
08LC043,2,1973/04/20,,
08LC043,2,1973/04/21,,
08LC043,2,1973/04/22,,
08LC043,2,1973/04/23,,
08LC043,2,1973/04/24,,
08LC043,2,1973/04/25,,
08LC043,2,1973/04/26,,
08LC043,2,1973/04/27,,
08LC043,2,1973/04/28,,
08LC043,2,1973/04/29,,
08LC043,2,1973/04/30,,
08LC043,2,1973/05/01,,
08LC043,2,1973/05/02,,
08LC043,2,1973/05/03,,
08LC043,2,1973/05/04,,
08LC043,2,1973/05/05,,
08LC043,2,1973/05/06,,
08LC043,2,1973/05/07,,
08LC043,2,1973/05/08,,
08LC043,2,1973/05/09,,
08LC043,2,1973/05/10,,
08LC043,2,1973/05/11,,
08LC043,2,1973/05/12,,
08LC043,2,1973/05/13,,
08LC043,2,1973/05/14,,
08LC043,2,1973/05/15,,
08LC043,2,1973/05/16,,
08LC043,2,1973/05/17,,
08LC043,2,1973/05/18,,
08LC043,2,1973/05/19,,
08LC043,2,1973/05/20,,
08LC043,2,1973/05/21,,
08LC043,2,1973/05/22,,
08LC043,2,1973/05/23,,
08LC043,2,1973/05/24,,
08LC043,2,1973/05/25,,
08LC043,2,1973/05/26,,
08LC043,2,1973/05/27,,
08LC043,2,1973/05/28,5.639,
08LC043,2,1973/05/29,5.663,
08LC043,2,1973/05/30,5.675,
08LC043,2,1973/05/31,5.691,
08LC043,2,1973/06/01,,
08LC043,2,1973/06/02,,
08LC043,2,1973/06/03,,
08LC043,2,1973/06/04,,
08LC043,2,1973/06/05,,
08LC043,2,1973/06/06,,
08LC043,2,1973/06/07,,
08LC043,2,1973/06/08,,
08LC043,2,1973/06/09,,
08LC043,2,1973/06/10,,
08LC043,2,1973/06/11,,
08LC043,2,1973/06/12,,
08LC043,2,1973/06/13,,
08LC043,2,1973/06/14,,
08LC043,2,1973/06/15,,
08LC043,2,1973/06/16,,
08LC043,2,1973/06/17,,
08LC043,2,1973/06/18,,
08LC043,2,1973/06/19,,
08LC043,2,1973/06/20,,
08LC043,2,1973/06/21,,
08LC043,2,1973/06/22,,
08LC043,2,1973/06/23,,
08LC043,2,1973/06/24,,
08LC043,2,1973/06/25,,
08LC043,2,1973/06/26,,
08LC043,2,1973/06/27,,
08LC043,2,1973/06/28,,
08LC043,2,1973/06/29,,
08LC043,2,1973/06/30,,
08LC043,2,1973/07/01,,
08LC043,2,1973/07/02,,
08LC043,2,1973/07/03,,
08LC043,2,1973/07/04,,
08LC043,2,1973/07/05,,
08LC043,2,1973/07/06,,
08LC043,2,1973/07/07,,
08LC043,2,1973/07/08,5.639,
08LC043,2,1973/07/09,5.563,
08LC043,2,1973/07/10,5.511,
08LC043,2,1973/07/11,5.462,
08LC043,2,1973/07/12,5.386,
08LC043,2,1973/07/13,,
08LC043,2,1973/07/14,,
08LC043,2,1973/07/15,5.182,
08LC043,2,1973/07/16,5.105,
08LC043,2,1973/07/17,5.054,
08LC043,2,1973/07/18,5.005,
08LC043,2,1973/07/19,4.929,
08LC043,2,1973/07/20,4.877,
08LC043,2,1973/07/21,4.801,
08LC043,2,1973/07/22,4.749,
08LC043,2,1973/07/23,4.700,
08LC043,2,1973/07/24,4.648,
08LC043,2,1973/07/25,4.572,
08LC043,2,1973/07/26,4.520,
08LC043,2,1973/07/27,,
08LC043,2,1973/07/28,,
08LC043,2,1973/07/29,4.243,
08LC043,2,1973/07/30,4.167,
08LC043,2,1973/07/31,4.090,
08LC043,2,1973/08/01,3.962,
08LC043,2,1973/08/02,3.862,
08LC043,2,1973/08/03,3.810,
08LC043,2,1973/08/04,3.734,
08LC043,2,1973/08/05,3.633,
08LC043,2,1973/08/06,3.530,
08LC043,2,1973/08/07,3.481,
08LC043,2,1973/08/08,3.405,
08LC043,2,1973/08/09,3.328,
08LC043,2,1973/08/10,,
08LC043,2,1973/08/11,,
08LC043,2,1973/08/12,3.048,
08LC043,2,1973/08/13,2.920,
08LC043,2,1973/08/14,2.871,
08LC043,2,1973/08/15,2.819,
08LC043,2,1973/08/16,2.743,
08LC043,2,1973/08/17,2.643,
08LC043,2,1973/08/18,2.539,
08LC043,2,1973/08/19,2.438,
08LC043,2,1973/08/20,2.362,
08LC043,2,1973/08/21,2.310,
08LC043,2,1973/08/22,2.210,
08LC043,2,1973/08/23,2.109,
08LC043,2,1973/08/24,,
08LC043,2,1973/08/25,,
08LC043,2,1973/08/26,1.905,
08LC043,2,1973/08/27,1.777,
08LC043,2,1973/08/28,1.652,
08LC043,2,1973/08/29,1.576,
08LC043,2,1973/08/30,1.423,
08LC043,2,1973/08/31,1.320,
08LC043,2,1973/09/01,1.295,
08LC043,2,1973/09/02,1.295,
08LC043,2,1973/09/03,1.295,
08LC043,2,1973/09/04,1.295,
08LC043,2,1973/09/05,1.219,
08LC043,2,1973/09/06,1.143,
08LC043,2,1973/09/07,,
08LC043,2,1973/09/08,,
08LC043,2,1973/09/09,0.914,
08LC043,2,1973/09/10,0.863,
08LC043,2,1973/09/11,0.814,
08LC043,2,1973/09/12,0.786,
08LC043,2,1973/09/13,0.710,
08LC043,2,1973/09/14,0.610,
08LC043,2,1973/09/15,0.482,
08LC043,2,1973/09/16,,
08LC043,2,1973/09/17,,
08LC043,2,1973/09/18,,
08LC043,2,1973/09/19,,
08LC043,2,1973/09/20,,
08LC043,2,1973/09/21,0.433,
08LC043,2,1973/09/22,,
08LC043,2,1973/09/23,,
08LC043,2,1973/09/24,,
08LC043,2,1973/09/25,,
08LC043,2,1973/09/26,,
08LC043,2,1973/09/27,,
08LC043,2,1973/09/28,,
08LC043,2,1973/09/29,,
08LC043,2,1973/09/30,,
08LC043,2,1973/10/01,,
08LC043,2,1973/10/02,,
08LC043,2,1973/10/03,,
08LC043,2,1973/10/04,,
08LC043,2,1973/10/05,,
08LC043,2,1973/10/06,,
08LC043,2,1973/10/07,,
08LC043,2,1973/10/08,,
08LC043,2,1973/10/09,,
08LC043,2,1973/10/10,,
08LC043,2,1973/10/11,,
08LC043,2,1973/10/12,,
08LC043,2,1973/10/13,,
08LC043,2,1973/10/14,,
08LC043,2,1973/10/15,,
08LC043,2,1973/10/16,,
08LC043,2,1973/10/17,,
08LC043,2,1973/10/18,,
08LC043,2,1973/10/19,,
08LC043,2,1973/10/20,,
08LC043,2,1973/10/21,,
08LC043,2,1973/10/22,,
08LC043,2,1973/10/23,,
08LC043,2,1973/10/24,,
08LC043,2,1973/10/25,,
08LC043,2,1973/10/26,,
08LC043,2,1973/10/27,,
08LC043,2,1973/10/28,,
08LC043,2,1973/10/29,,
08LC043,2,1973/10/30,,
08LC043,2,1973/10/31,,
08LC043,2,1973/11/01,,
08LC043,2,1973/11/02,,
08LC043,2,1973/11/03,,
08LC043,2,1973/11/04,,
08LC043,2,1973/11/05,,
08LC043,2,1973/11/06,,
08LC043,2,1973/11/07,,
08LC043,2,1973/11/08,,
08LC043,2,1973/11/09,,
08LC043,2,1973/11/10,,
08LC043,2,1973/11/11,,
08LC043,2,1973/11/12,,
08LC043,2,1973/11/13,,
08LC043,2,1973/11/14,,
08LC043,2,1973/11/15,,
08LC043,2,1973/11/16,,
08LC043,2,1973/11/17,,
08LC043,2,1973/11/18,,
08LC043,2,1973/11/19,,
08LC043,2,1973/11/20,,
08LC043,2,1973/11/21,,
08LC043,2,1973/11/22,,
08LC043,2,1973/11/23,,
08LC043,2,1973/11/24,,
08LC043,2,1973/11/25,,
08LC043,2,1973/11/26,,
08LC043,2,1973/11/27,,
08LC043,2,1973/11/28,,
08LC043,2,1973/11/29,,
08LC043,2,1973/11/30,,
08LC043,2,1973/12/01,,
08LC043,2,1973/12/02,,
08LC043,2,1973/12/03,,
08LC043,2,1973/12/04,,
08LC043,2,1973/12/05,,
08LC043,2,1973/12/06,,
08LC043,2,1973/12/07,,
08LC043,2,1973/12/08,,
08LC043,2,1973/12/09,,
08LC043,2,1973/12/10,,
08LC043,2,1973/12/11,,
08LC043,2,1973/12/12,,
08LC043,2,1973/12/13,,
08LC043,2,1973/12/14,,
08LC043,2,1973/12/15,,
08LC043,2,1973/12/16,,
08LC043,2,1973/12/17,,
08LC043,2,1973/12/18,,
08LC043,2,1973/12/19,,
08LC043,2,1973/12/20,,
08LC043,2,1973/12/21,1.067,
08LC043,2,1973/12/22,,
08LC043,2,1973/12/23,,
08LC043,2,1973/12/24,,
08LC043,2,1973/12/25,,
08LC043,2,1973/12/26,,
08LC043,2,1973/12/27,,
08LC043,2,1973/12/28,,
08LC043,2,1973/12/29,,
08LC043,2,1973/12/30,,
08LC043,2,1973/12/31,,
08LC043,2,1974/01/01,,
08LC043,2,1974/01/02,,
08LC043,2,1974/01/03,,
08LC043,2,1974/01/04,,
08LC043,2,1974/01/05,,
08LC043,2,1974/01/06,,
08LC043,2,1974/01/07,,
08LC043,2,1974/01/08,,
08LC043,2,1974/01/09,,
08LC043,2,1974/01/10,,
08LC043,2,1974/01/11,,
08LC043,2,1974/01/12,,
08LC043,2,1974/01/13,,
08LC043,2,1974/01/14,,
08LC043,2,1974/01/15,,
08LC043,2,1974/01/16,,
08LC043,2,1974/01/17,,
08LC043,2,1974/01/18,,
08LC043,2,1974/01/19,,
08LC043,2,1974/01/20,,
08LC043,2,1974/01/21,,
08LC043,2,1974/01/22,,
08LC043,2,1974/01/23,,
08LC043,2,1974/01/24,,
08LC043,2,1974/01/25,,
08LC043,2,1974/01/26,,
08LC043,2,1974/01/27,,
08LC043,2,1974/01/28,,
08LC043,2,1974/01/29,,
08LC043,2,1974/01/30,,
08LC043,2,1974/01/31,,
08LC043,2,1974/02/01,,
08LC043,2,1974/02/02,,
08LC043,2,1974/02/03,,
08LC043,2,1974/02/04,,
08LC043,2,1974/02/05,,
08LC043,2,1974/02/06,,
08LC043,2,1974/02/07,,
08LC043,2,1974/02/08,,
08LC043,2,1974/02/09,,
08LC043,2,1974/02/10,,
08LC043,2,1974/02/11,,
08LC043,2,1974/02/12,,
08LC043,2,1974/02/13,,
08LC043,2,1974/02/14,,
08LC043,2,1974/02/15,,
08LC043,2,1974/02/16,,
08LC043,2,1974/02/17,,
08LC043,2,1974/02/18,,
08LC043,2,1974/02/19,,
08LC043,2,1974/02/20,,
08LC043,2,1974/02/21,,
08LC043,2,1974/02/22,,
08LC043,2,1974/02/23,,
08LC043,2,1974/02/24,,
08LC043,2,1974/02/25,,
08LC043,2,1974/02/26,,
08LC043,2,1974/02/27,,
08LC043,2,1974/02/28,,
08LC043,2,1974/03/01,,
08LC043,2,1974/03/02,,
08LC043,2,1974/03/03,,
08LC043,2,1974/03/04,,
08LC043,2,1974/03/05,,
08LC043,2,1974/03/06,,
08LC043,2,1974/03/07,,
08LC043,2,1974/03/08,,
08LC043,2,1974/03/09,,
08LC043,2,1974/03/10,,
08LC043,2,1974/03/11,,
08LC043,2,1974/03/12,,
08LC043,2,1974/03/13,,
08LC043,2,1974/03/14,,
08LC043,2,1974/03/15,,
08LC043,2,1974/03/16,,
08LC043,2,1974/03/17,,
08LC043,2,1974/03/18,,
08LC043,2,1974/03/19,,
08LC043,2,1974/03/20,,
08LC043,2,1974/03/21,,
08LC043,2,1974/03/22,,
08LC043,2,1974/03/23,,
08LC043,2,1974/03/24,,
08LC043,2,1974/03/25,,
08LC043,2,1974/03/26,,
08LC043,2,1974/03/27,,
08LC043,2,1974/03/28,,
08LC043,2,1974/03/29,,
08LC043,2,1974/03/30,,
08LC043,2,1974/03/31,,
08LC043,2,1974/04/01,,
08LC043,2,1974/04/02,,
08LC043,2,1974/04/03,,
08LC043,2,1974/04/04,1.143,
08LC043,2,1974/04/05,,
08LC043,2,1974/04/06,,
08LC043,2,1974/04/07,,
08LC043,2,1974/04/08,,
08LC043,2,1974/04/09,,
08LC043,2,1974/04/10,,
08LC043,2,1974/04/11,,
08LC043,2,1974/04/12,,
08LC043,2,1974/04/13,,
08LC043,2,1974/04/14,,
08LC043,2,1974/04/15,,
08LC043,2,1974/04/16,,
08LC043,2,1974/04/17,,
08LC043,2,1974/04/18,,
08LC043,2,1974/04/19,,
08LC043,2,1974/04/20,,
08LC043,2,1974/04/21,,
08LC043,2,1974/04/22,,
08LC043,2,1974/04/23,,
08LC043,2,1974/04/24,,
08LC043,2,1974/04/25,,
08LC043,2,1974/04/26,,
08LC043,2,1974/04/27,,
08LC043,2,1974/04/28,,
08LC043,2,1974/04/29,,
08LC043,2,1974/04/30,,
08LC043,2,1974/05/01,2.652,
08LC043,2,1974/05/02,,
08LC043,2,1974/05/03,,
08LC043,2,1974/05/04,,
08LC043,2,1974/05/05,,
08LC043,2,1974/05/06,,
08LC043,2,1974/05/07,,
08LC043,2,1974/05/08,,
08LC043,2,1974/05/09,,
08LC043,2,1974/05/10,,
08LC043,2,1974/05/11,,
08LC043,2,1974/05/12,,
08LC043,2,1974/05/13,,
08LC043,2,1974/05/14,,
08LC043,2,1974/05/15,4.420,
08LC043,2,1974/05/16,,
08LC043,2,1974/05/17,,
08LC043,2,1974/05/18,,
08LC043,2,1974/05/19,,
08LC043,2,1974/05/20,,
08LC043,2,1974/05/21,,
08LC043,2,1974/05/22,,
08LC043,2,1974/05/23,,
08LC043,2,1974/05/24,4.877,
08LC043,2,1974/05/25,,
08LC043,2,1974/05/26,,
08LC043,2,1974/05/27,,
08LC043,2,1974/05/28,,
08LC043,2,1974/05/29,,
08LC043,2,1974/05/30,,
08LC043,2,1974/05/31,5.669,
08LC043,2,1974/06/01,5.700,
08LC043,2,1974/06/02,5.791,
08LC043,2,1974/06/03,5.883,
08LC043,2,1974/06/04,5.913,
08LC043,2,1974/06/05,5.913,
08LC043,2,1974/06/06,5.913,
08LC043,2,1974/06/07,5.913,
08LC043,2,1974/06/08,5.913,
08LC043,2,1974/06/09,5.883,
08LC043,2,1974/06/10,5.867,
08LC043,2,1974/06/11,5.867,
08LC043,2,1974/06/12,5.867,
08LC043,2,1974/06/13,,
08LC043,2,1974/06/14,5.913,
08LC043,2,1974/06/15,5.944,
08LC043,2,1974/06/16,5.944,
08LC043,2,1974/06/17,5.944,
08LC043,2,1974/06/18,5.913,
08LC043,2,1974/06/19,5.913,
08LC043,2,1974/06/20,5.883,
08LC043,2,1974/06/21,5.867,
08LC043,2,1974/06/22,5.867,
08LC043,2,1974/06/23,5.867,
08LC043,2,1974/06/24,5.852,
08LC043,2,1974/06/25,5.852,
08LC043,2,1974/06/26,,
08LC043,2,1974/06/27,,
08LC043,2,1974/06/28,5.822,
08LC043,2,1974/06/29,5.822,
08LC043,2,1974/06/30,5.822,
08LC043,2,1974/07/01,5.822,
08LC043,2,1974/07/02,5.822,
08LC043,2,1974/07/03,5.822,
08LC043,2,1974/07/04,5.822,
08LC043,2,1974/07/05,5.822,
08LC043,2,1974/07/06,5.822,
08LC043,2,1974/07/07,5.822,
08LC043,2,1974/07/08,5.822,
08LC043,2,1974/07/09,5.852,
08LC043,2,1974/07/10,5.852,
08LC043,2,1974/07/11,5.852,
08LC043,2,1974/07/12,5.852,
08LC043,2,1974/07/13,5.852,
08LC043,2,1974/07/14,5.822,
08LC043,2,1974/07/15,5.822,
08LC043,2,1974/07/16,5.822,
08LC043,2,1974/07/17,5.822,
08LC043,2,1974/07/18,5.822,
08LC043,2,1974/07/19,5.822,
08LC043,2,1974/07/20,5.791,
08LC043,2,1974/07/21,5.791,
08LC043,2,1974/07/22,5.791,
08LC043,2,1974/07/23,5.761,
08LC043,2,1974/07/24,,
08LC043,2,1974/07/25,,
08LC043,2,1974/07/26,5.639,
08LC043,2,1974/07/27,,
08LC043,2,1974/07/28,,
08LC043,2,1974/07/29,,
08LC043,2,1974/07/30,,
08LC043,2,1974/07/31,5.395,
08LC043,2,1974/08/01,,
08LC043,2,1974/08/02,5.182,
08LC043,2,1974/08/03,,
08LC043,2,1974/08/04,,
08LC043,2,1974/08/05,,
08LC043,2,1974/08/06,,
08LC043,2,1974/08/07,,
08LC043,2,1974/08/08,,
08LC043,2,1974/08/09,4.755,
08LC043,2,1974/08/10,,
08LC043,2,1974/08/11,,
08LC043,2,1974/08/12,,
08LC043,2,1974/08/13,,
08LC043,2,1974/08/14,,
08LC043,2,1974/08/15,,
08LC043,2,1974/08/16,4.389,
08LC043,2,1974/08/17,,
08LC043,2,1974/08/18,,
08LC043,2,1974/08/19,,
08LC043,2,1974/08/20,,
08LC043,2,1974/08/21,,
08LC043,2,1974/08/22,,
08LC043,2,1974/08/23,3.901,
08LC043,2,1974/08/24,,
08LC043,2,1974/08/25,,
08LC043,2,1974/08/26,,
08LC043,2,1974/08/27,,
08LC043,2,1974/08/28,,
08LC043,2,1974/08/29,,
08LC043,2,1974/08/30,3.475,
08LC043,2,1974/08/31,,
08LC043,2,1974/09/01,,
08LC043,2,1974/09/02,,
08LC043,2,1974/09/03,,
08LC043,2,1974/09/04,,
08LC043,2,1974/09/05,,
08LC043,2,1974/09/06,2.957,
08LC043,2,1974/09/07,,
08LC043,2,1974/09/08,,
08LC043,2,1974/09/09,,
08LC043,2,1974/09/10,,
08LC043,2,1974/09/11,,
08LC043,2,1974/09/12,,
08LC043,2,1974/09/13,2.667,
08LC043,2,1974/09/14,,
08LC043,2,1974/09/15,,
08LC043,2,1974/09/16,,
08LC043,2,1974/09/17,,
08LC043,2,1974/09/18,,
08LC043,2,1974/09/19,,
08LC043,2,1974/09/20,2.469,
08LC043,2,1974/09/21,,
08LC043,2,1974/09/22,,
08LC043,2,1974/09/23,,
08LC043,2,1974/09/24,,
08LC043,2,1974/09/25,,
08LC043,2,1974/09/26,,
08LC043,2,1974/09/27,2.164,
08LC043,2,1974/09/28,,
08LC043,2,1974/09/29,,
08LC043,2,1974/09/30,,
08LC043,2,1974/10/01,,
08LC043,2,1974/10/02,,
08LC043,2,1974/10/03,,
08LC043,2,1974/10/04,,
08LC043,2,1974/10/05,,
08LC043,2,1974/10/06,,
08LC043,2,1974/10/07,,
08LC043,2,1974/10/08,,
08LC043,2,1974/10/09,,
08LC043,2,1974/10/10,,
08LC043,2,1974/10/11,,
08LC043,2,1974/10/12,,
08LC043,2,1974/10/13,,
08LC043,2,1974/10/14,,
08LC043,2,1974/10/15,,
08LC043,2,1974/10/16,,
08LC043,2,1974/10/17,,
08LC043,2,1974/10/18,,
08LC043,2,1974/10/19,,
08LC043,2,1974/10/20,,
08LC043,2,1974/10/21,,
08LC043,2,1974/10/22,,
08LC043,2,1974/10/23,,
08LC043,2,1974/10/24,,
08LC043,2,1974/10/25,,
08LC043,2,1974/10/26,,
08LC043,2,1974/10/27,,
08LC043,2,1974/10/28,,
08LC043,2,1974/10/29,,
08LC043,2,1974/10/30,,
08LC043,2,1974/10/31,1.792,
08LC043,2,1974/11/01,,
08LC043,2,1974/11/02,,
08LC043,2,1974/11/03,,
08LC043,2,1974/11/04,,
08LC043,2,1974/11/05,,
08LC043,2,1974/11/06,,
08LC043,2,1974/11/07,,
08LC043,2,1974/11/08,,
08LC043,2,1974/11/09,,
08LC043,2,1974/11/10,,
08LC043,2,1974/11/11,,
08LC043,2,1974/11/12,,
08LC043,2,1974/11/13,,
08LC043,2,1974/11/14,,
08LC043,2,1974/11/15,,
08LC043,2,1974/11/16,,
08LC043,2,1974/11/17,,
08LC043,2,1974/11/18,,
08LC043,2,1974/11/19,,
08LC043,2,1974/11/20,,
08LC043,2,1974/11/21,,
08LC043,2,1974/11/22,,
08LC043,2,1974/11/23,,
08LC043,2,1974/11/24,,
08LC043,2,1974/11/25,,
08LC043,2,1974/11/26,,
08LC043,2,1974/11/27,,
08LC043,2,1974/11/28,,
08LC043,2,1974/11/29,,
08LC043,2,1974/11/30,1.829,
08LC043,2,1974/12/01,,
08LC043,2,1974/12/02,,
08LC043,2,1974/12/03,,
08LC043,2,1974/12/04,,
08LC043,2,1974/12/05,,
08LC043,2,1974/12/06,,
08LC043,2,1974/12/07,,
08LC043,2,1974/12/08,,
08LC043,2,1974/12/09,,
08LC043,2,1974/12/10,,
08LC043,2,1974/12/11,,
08LC043,2,1974/12/12,,
08LC043,2,1974/12/13,,
08LC043,2,1974/12/14,,
08LC043,2,1974/12/15,,
08LC043,2,1974/12/16,,
08LC043,2,1974/12/17,,
08LC043,2,1974/12/18,,
08LC043,2,1974/12/19,,
08LC043,2,1974/12/20,,
08LC043,2,1974/12/21,,
08LC043,2,1974/12/22,,
08LC043,2,1974/12/23,,
08LC043,2,1974/12/24,,
08LC043,2,1974/12/25,,
08LC043,2,1974/12/26,,
08LC043,2,1974/12/27,,
08LC043,2,1974/12/28,,
08LC043,2,1974/12/29,,
08LC043,2,1974/12/30,,
08LC043,2,1974/12/31,,
08LC043,2,1975/01/01,,
08LC043,2,1975/01/02,,
08LC043,2,1975/01/03,,
08LC043,2,1975/01/04,,
08LC043,2,1975/01/05,,
08LC043,2,1975/01/06,,
08LC043,2,1975/01/07,,
08LC043,2,1975/01/08,,
08LC043,2,1975/01/09,,
08LC043,2,1975/01/10,,
08LC043,2,1975/01/11,,
08LC043,2,1975/01/12,,
08LC043,2,1975/01/13,,
08LC043,2,1975/01/14,,
08LC043,2,1975/01/15,,
08LC043,2,1975/01/16,,
08LC043,2,1975/01/17,,
08LC043,2,1975/01/18,,
08LC043,2,1975/01/19,,
08LC043,2,1975/01/20,,
08LC043,2,1975/01/21,,
08LC043,2,1975/01/22,,
08LC043,2,1975/01/23,,
08LC043,2,1975/01/24,,
08LC043,2,1975/01/25,,
08LC043,2,1975/01/26,,
08LC043,2,1975/01/27,,
08LC043,2,1975/01/28,,
08LC043,2,1975/01/29,,
08LC043,2,1975/01/30,,
08LC043,2,1975/01/31,,
08LC043,2,1975/02/01,1.829,
08LC043,2,1975/02/02,,
08LC043,2,1975/02/03,,
08LC043,2,1975/02/04,,
08LC043,2,1975/02/05,,
08LC043,2,1975/02/06,,
08LC043,2,1975/02/07,,
08LC043,2,1975/02/08,,
08LC043,2,1975/02/09,,
08LC043,2,1975/02/10,,
08LC043,2,1975/02/11,,
08LC043,2,1975/02/12,,
08LC043,2,1975/02/13,,
08LC043,2,1975/02/14,,
08LC043,2,1975/02/15,,
08LC043,2,1975/02/16,,
08LC043,2,1975/02/17,,
08LC043,2,1975/02/18,,
08LC043,2,1975/02/19,,
08LC043,2,1975/02/20,,
08LC043,2,1975/02/21,,
08LC043,2,1975/02/22,,
08LC043,2,1975/02/23,,
