"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2011-12-07","2011","12","07","","-2.9","","-14.4","","-8.7","","26.7","","0.0","","","M","","M","0.0","","9","","31","","78",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2011-12-08","2011","12","08","","-13.6","","-15.6","","-14.6","","32.6","","0.0","","","M","","M","0.0","","7","","30","","72",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2011-12-09","2011","12","09","","-12.4","","-18.1","","-15.3","","33.3","","0.0","","","M","","M","0.0","","7","","30","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2011-12-10","2011","12","10","","-7.2","","-12.7","","-10.0","","28.0","","0.0","","","M","","M","","M","9","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2011-12-11","2011","12","11","","-7.9","","-15.5","","-11.7","","29.7","","0.0","","0.0","","","M","2.6","","10","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2011-12-12","2011","12","12","","-12.8","","-18.7","","-15.8","","33.8","","0.0","","","M","","M","","M","5","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2011-12-13","2011","12","13","","-5.4","","-14.8","","-10.1","","28.1","","0.0","","0.0","","","M","1.7","","6","","19","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2011-12-14","2011","12","14","","-4.5","","-5.5","","-5.0","","23.0","","0.0","","","M","","M","","M","11","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2011-12-15","2011","12","15","","-4.7","","-19.4","","-12.1","","30.1","","0.0","","","M","","M","0.0","","34","","36","","67",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2011-12-16","2011","12","16","","-8.3","","-17.3","","-12.8","","30.8","","0.0","","0.0","","","M","1.4","","30","","17","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2011-12-17","2011","12","17","","-4.9","","-8.3","","-6.6","","24.6","","0.0","","","M","","M","0.6","","34","","32","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2011-12-18","2011","12","18","","-3.6","","-7.6","","-5.6","","23.6","","0.0","","","M","","M","0.0","","36","","33","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2011-12-19","2011","12","19","","-4.2","","-13.3","","-8.8","","26.8","","0.0","","","M","","M","0.0","","45","","19","","74",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2011-12-20","2011","12","20","","-0.2","","-4.9","","-2.6","","20.6","","0.0","","","M","","M","0.0","","46","","21","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2011-12-21","2011","12","21","","-3.5","","-12.5","","-8.0","","26.0","","0.0","","","M","","M","0.0","","43","","33","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2011-12-22","2011","12","22","","-7.9","","-14.1","","-11.0","","29.0","","0.0","","0.0","","","M","0.8","","41","","14","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2011-12-23","2011","12","23","","-6.3","","-14.5","","-10.4","","28.4","","0.0","","","M","","M","2.6","","45","","19","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2011-12-24","2011","12","24","","0.7","","-9.1","","-4.2","","22.2","","0.0","","0.0","","","M","1.8","","41","","19","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2011-12-25","2011","12","25","","-0.6","","-6.6","","-3.6","","21.6","","0.0","","","M","","M","0.0","","42","","19","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2011-12-26","2011","12","26","","0.5","","-22.1","","-10.8","","28.8","","0.0","","0.0","","","M","11.3","","43","","3","","67",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2011-12-27","2011","12","27","","-15.1","","-23.6","","-19.4","","37.4","","0.0","","0.0","","","M","9.4","","46","","17","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2011-12-28","2011","12","28","","-9.2","","-15.1","","-12.2","","30.2","","0.0","","0.0","","","M","9.9","","48","","11","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2011-12-29","2011","12","29","","-6.3","","-9.3","","-7.8","","25.8","","0.0","","","M","","M","4.0","","49","","18","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2011-12-30","2011","12","30","","-5.5","","-7.8","","-6.7","","24.7","","0.0","","","M","","M","2.1","","49","","18","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2011-12-31","2011","12","31","","-1.8","","-6.6","","-4.2","","22.2","","0.0","","","M","","M","0.9","","49","","32","","70",""
