"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-17","2010","11","17","","7.1","","3.0","","5.1","","12.9","","0.0","","","M","","M","16.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-18","2010","11","18","","4.2","","-0.8","","1.7","","16.3","","0.0","","","M","","M","9.2","","","","5","","56",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-19","2010","11","19","","0.9","","-1.3","","-0.2","","18.2","","0.0","","","M","","M","0.0","","","","34","","70",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-20","2010","11","20","","0.4","","-2.3","","-1.0","","19.0","","0.0","","","M","","M","0.2","","","","31","","78",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-21","2010","11","21","","-0.9","","-4.0","","-2.5","","20.5","","0.0","","","M","","M","0.2","","","","31","","52",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-22","2010","11","22","","-3.9","","-7.5","","-5.7","","23.7","","0.0","","","M","","M","0.0","","","","33","","69",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-23","2010","11","23","","-5.1","","-9.6","","-7.4","","25.4","","0.0","","","M","","M","0.8","","","","32","","54",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-24","2010","11","24","","-3.5","","-9.4","","-6.5","","24.5","","0.0","","","M","","M","0.4","","","","4","","48",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-25","2010","11","25","","-0.6","","-5.4","","-3.0","","21.0","","0.0","","","M","","M","2.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-26","2010","11","26","","5.3","","-1.2","","2.1","","15.9","","0.0","","","M","","M","9.4","","","","5","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-27","2010","11","27","","4.5","","-0.2","","2.2","","15.8","","0.0","","","M","","M","13.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-28","2010","11","28","","3.4","","0.2","","1.8","","16.2","","0.0","","","M","","M","1.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-29","2010","11","29","","4.7","","-0.7","","2.0","","16.0","","0.0","","","M","","M","4.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-11-30","2010","11","30","","3.8","","1.0","","2.4","","15.6","","0.0","","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-01","2010","12","01","","5.5","","1.4","","3.5","","14.5","","0.0","","","M","","M","0.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-02","2010","12","02","","5.6","","-0.7","","2.5","","15.5","","0.0","","","M","","M","0.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-03","2010","12","03","","5.8","","0.6","","3.2","","14.8","","0.0","","","M","","M","4.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-04","2010","12","04","","6.0","","3.0","","4.5","","13.5","","0.0","","","M","","M","0.2","","","","2","","48",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-05","2010","12","05","","5.5","","2.2","","3.9","","14.1","","0.0","","","M","","M","0.0","","","","35","","59",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-06","2010","12","06","","6.2","","3.9","","5.1","","12.9","","0.0","","","M","","M","0.2","","","","7","","61",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-07","2010","12","07","","9.0","","4.2","","6.6","","11.4","","0.0","","","M","","M","4.8","","","","5","","52",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-08","2010","12","08","","10.5","","4.4","","7.5","","10.5","","0.0","","","M","","M","38.4","","","","4","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-09","2010","12","09","","6.4","","3.6","","5.0","","13.0","","0.0","","","M","","M","23.0","","","","5","","48",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-10","2010","12","10","","7.5","","3.9","","5.7","","12.3","","0.0","","","M","","M","14.6","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-11","2010","12","11","","7.1","","3.1","","5.1","","12.9","","0.0","","","M","","M","14.0","","","","36","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-12","2010","12","12","","6.3","","3.4","","4.9","","13.1","","0.0","","","M","","M","70.0","","","","5","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-13","2010","12","13","","9.0","","3.0","","6.0","","12.0","","0.0","","","M","","M","2.0","","","","4","","41",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-14","2010","12","14","","7.4","","1.8","","4.6","","13.4","","0.0","","","M","","M","31.2","","","","21","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-15","2010","12","15","","6.6","","1.8","","4.2","","13.8","","0.0","","","M","","M","2.6","","","","4","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-16","2010","12","16","","5.6","","1.8","","3.7","","14.3","","0.0","","","M","","M","0.4","","","","5","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-17","2010","12","17","","7.0","","3.2","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","1","","41",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-18","2010","12","18","","5.9","","1.1","","3.5","","14.5","","0.0","","","M","","M","1.0","","","","34","","67",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-19","2010","12","19","","5.6","","0.4","","3.0","","15.0","","0.0","","","M","","M","0.0","","","","31","","50",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-20","2010","12","20","","3.6","","1.3","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","36","","44",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-21","2010","12","21","","6.4","","2.1","","4.3","","13.7","","0.0","","","M","","M","0.2","","","","3","","54",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-22","2010","12","22","","7.8","","1.4","","4.6","","13.4","","0.0","","","M","","M","0.8","","","","2","","44",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-23","2010","12","23","","6.0","","0.4","","3.2","","14.8","","0.0","","","M","","M","21.6","","","","5","","44",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-24","2010","12","24","","7.9","","5.1","","6.5","","11.5","","0.0","","","M","","M","12.6","","","","4","","44",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-25","2010","12","25","","9.1","","5.9","","7.5","","10.5","","0.0","","","M","","M","14.4","","","","2","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-26","2010","12","26","","7.4","","4.0","","5.7","","12.3","","0.0","","","M","","M","9.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-27","2010","12","27","","5.5","","3.3","","4.4","","13.6","","0.0","","","M","","M","6.0","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-28","2010","12","28","","5.6","","1.7","","3.7","","14.3","","0.0","","","M","","M","4.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-29","2010","12","29","","4.0","","0.3","","2.2","","15.8","","0.0","","","M","","M","3.8","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-30","2010","12","30","","1.8","","-2.8","","-0.5","","18.5","","0.0","","","M","","M","0.4","","","","36","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2010-12-31","2010","12","31","","0.1","","-4.3","","-2.1","","20.1","","0.0","","","M","","M","0.0","","","","35","","52",""
