"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-09","2004","11","09","","3.3","","-0.6","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-10","2004","11","10","","3.1","","-3.5","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-11","2004","11","11","","0.5","","-5.9","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-12","2004","11","12","","3.0","","-6.3","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-13","2004","11","13","","5.1","","2.2","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-14","2004","11","14","","3.3","","0.8","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-15","2004","11","15","","5.1","","-0.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-16","2004","11","16","","6.6","","3.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-17","2004","11","17","","5.7","","3.0","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-18","2004","11","18","","5.1","","1.8","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-19","2004","11","19","","3.4","","0.9","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-20","2004","11","20","","1.8","","-3.9","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-21","2004","11","21","","1.5","","-4.7","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-22","2004","11","22","","5.1","","-3.9","","0.6","","17.4","","0.0","","0.0","","2.2","","2.2","","0","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-23","2004","11","23","","-3.9","","-6.6","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-24","2004","11","24","","-6.6","","-12.4","","-9.5","","27.5","","0.0","","0.0","","7.0","","1.4","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-25","2004","11","25","","-5.9","","-10.8","","-8.4","","26.4","","0.0","","0.0","","9.0","","2.6","","3","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-26","2004","11","26","","-0.8","","-7.9","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-27","2004","11","27","","-1.9","","-8.9","","-5.4","","23.4","","0.0","","0.0","","5.0","","5.0","","8","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-28","2004","11","28","","-5.4","","-12.0","","-8.7","","26.7","","0.0","","0.0","","1.0","","1.0","","13","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-29","2004","11","29","","-2.0","","-16.8","","-9.4","","27.4","","0.0","","0.0","","0.7","","0.7","","10","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-11-30","2004","11","30","","-15.6","","-21.6","","-18.6","","36.6","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-01","2004","12","01","","-14.1","","-19.5","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-02","2004","12","02","","-10.1","","-17.4","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-03","2004","12","03","","-2.8","","-16.1","","-9.5","","27.5","","0.0","","0.0","","6.0","","5.8","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-04","2004","12","04","","-16.1","","-22.9","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-05","2004","12","05","","-16.2","","-22.2","","-19.2","","37.2","","0.0","","0.0","","2.0","","2.0","","25","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-06","2004","12","06","","-8.7","","-16.3","","-12.5","","30.5","","0.0","","0.0","","12.0","","12.0","","27","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-07","2004","12","07","","-9.9","","-22.8","","-16.4","","34.4","","0.0","","0.0","","2.0","","2.0","","39","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-08","2004","12","08","","-15.1","","-27.6","","-21.4","","39.4","","0.0","","0.0","","0.6","","0.6","","30","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-09","2004","12","09","","-16.7","","-22.2","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-10","2004","12","10","","-11.1","","-17.2","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-11","2004","12","11","","-5.5","","-13.1","","-9.3","","27.3","","0.0","","0.0","","12.0","","12.0","","32","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-12","2004","12","12","","-7.0","","-20.5","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-13","2004","12","13","","-13.1","","-22.3","","-17.7","","35.7","","0.0","","0.0","","2.0","","2.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-14","2004","12","14","","-3.6","","-14.7","","-9.2","","27.2","","0.0","","0.0","","1.0","","1.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-15","2004","12","15","","-5.6","","-13.4","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-16","2004","12","16","","-13.4","","-22.6","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-17","2004","12","17","","-0.9","","-20.6","","-10.8","","28.8","","0.0","","0.0","","3.0","","2.6","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-18","2004","12","18","","-20.6","","-29.6","","-25.1","","43.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-19","2004","12","19","","-14.0","","-27.8","","-20.9","","38.9","","0.0","","0.0","","3.0","","3.0","","","M","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-20","2004","12","20","","-14.7","","-24.7","","-19.7","","37.7","","0.0","","0.0","","13.0","","8.0","","41","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-21","2004","12","21","","-22.7","","-32.4","","-27.6","","45.6","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-22","2004","12","22","","-30.2","","-33.7","","-32.0","","50.0","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-23","2004","12","23","","-31.7","","-36.1","","-33.9","","51.9","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-24","2004","12","24","","-27.4","","-35.6","","-31.5","","49.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-25","2004","12","25","","-28.6","","-36.2","","-32.4","","50.4","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-26","2004","12","26","","-18.9","","-31.0","","-25.0","","43.0","","0.0","","0.0","","3.0","","3.0","","39","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-27","2004","12","27","","-15.1","","-29.6","","-22.4","","40.4","","0.0","","0.0","","4.0","","4.0","","42","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-28","2004","12","28","","-13.4","","-21.0","","-17.2","","35.2","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-29","2004","12","29","","-13.6","","-21.5","","-17.6","","35.6","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-30","2004","12","30","","-15.4","","-21.2","","-18.3","","36.3","","0.0","","0.0","","10.0","","10.0","","43","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2004-12-31","2004","12","31","","-19.3","","-24.4","","-21.9","","39.9","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
