"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-03","2019","11","03","","0.5","","-2.4","","-1.0","","19.0","","0.0","","","","","","1.6","","11","","","M","62",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-04","2019","11","04","","-1.6","","-6.7","","-4.1","","22.1","","0.0","","","","","","4.2","","11","","","M","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-05","2019","11","05","","-5.3","","-9.2","","-7.2","","25.2","","0.0","","","","","","4.9","","15","","","M","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-06","2019","11","06","","-7.1","","-11.3","","-9.2","","27.2","","0.0","","","","","","6.0","","15","","","M","58",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-07","2019","11","07","","-5.4","","-9.9","","-7.7","","25.7","","0.0","","","","","","1.6","","25","","","M","38",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-08","2019","11","08","","-3.5","","-5.5","","-4.5","","22.5","","0.0","","","","","","1.1","","20","","","M","38",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-09","2019","11","09","","-5.0","","-9.7","","-7.4","","25.4","","0.0","","","","","","1.4","","20","","","M","62",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-10","2019","11","10","","-7.7","","-15.1","","-11.4","","29.4","","0.0","","","","","","4.2","","17","","","M","63",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-11","2019","11","11","","-10.5","","-15.9","","-13.2","","31.2","","0.0","","","","","","8.8","","26","","","M","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-12","2019","11","12","","-6.2","","-11.2","","-8.7","","26.7","","0.0","","","","","","1.4","","15","","","M","69",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-13","2019","11","13","","","M","","M","","M","","M","","M","","","","","","M","12","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-14","2019","11","14","","-5.7","","-12.7","","-9.2","","27.2","","0.0","","","","","","1.7","","9","","","M","68",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-15","2019","11","15","","-5.7","","-14.9","","-10.3","","28.3","","0.0","","","","","","0.0","","10","","","M","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-16","2019","11","16","","0.4","","-6.2","","-2.9","","20.9","","0.0","","","","","","0.9","","10","","","M","55",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-17","2019","11","17","","-3.2","","-6.9","","-5.1","","23.1","","0.0","","","","","","0.1","","11","","","M","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-18","2019","11","18","","0.8","","-3.2","","-1.2","","19.2","","0.0","","","","","","8.0","","11","","","M","51",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-19","2019","11","19","","0.1","","-5.0","","-2.4","","20.4","","0.0","","","","","","0.0","","13","","","M","40",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-20","2019","11","20","","-5.0","","-10.8","","-7.9","","25.9","","0.0","","","","","","0.1","","13","","","M","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-21","2019","11","21","","-6.3","","-11.2","","-8.8","","26.8","","0.0","","","","","","0.3","","15","","","M","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-22","2019","11","22","","2.0","","-6.5","","-2.3","","20.3","","0.0","","","","","","0.6","","13","","","M","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-23","2019","11","23","","3.0","","-2.5","","0.3","","17.7","","0.0","","","","","","0.3","","13","","","M","49",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-24","2019","11","24","","2.8","","-1.9","","0.5","","17.5","","0.0","","","","","","0.1","","12","","","M","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-25","2019","11","25","","-1.9","","-4.3","","-3.1","","21.1","","0.0","","","","","","0.9","","12","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-26","2019","11","26","","-4.1","","-6.0","","-5.1","","23.1","","0.0","","","","","","0.6","","13","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-27","2019","11","27","","-5.3","","-8.2","","-6.7","","24.7","","0.0","","","","","","0.1","","14","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-28","2019","11","28","","-8.2","","-13.4","","-10.8","","28.8","","0.0","","","","","","0.0","","13","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-29","2019","11","29","","-6.7","","-12.4","","-9.6","","27.6","","0.0","","","","","","0.2","","3","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-11-30","2019","11","30","","-4.9","","-12.9","","-8.9","","26.9","","0.0","","","","","","0.4","","15","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-01","2019","12","01","","-6.8","","-13.2","","-10.0","","28.0","","0.0","","","","","","0.4","","15","","","M","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-02","2019","12","02","","-5.0","","-9.0","","-7.0","","25.0","","0.0","","","","","","0.2","","14","","","M","47",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-03","2019","12","03","","-4.9","","-12.9","","-8.9","","26.9","","0.0","","","","","","0.8","","14","","","M","34",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-04","2019","12","04","","","M","","M","","M","","M","","M","","","","","","M","17","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-05","2019","12","05","","","M","","M","","M","","M","","M","","","","","","M","17","","","M","","M"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-06","2019","12","06","","-7.1","","-16.0","","-11.6","","29.6","","0.0","","","","","","0.1","","24","","","M","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-07","2019","12","07","","-6.0","","-18.4","","-12.2","","30.2","","0.0","","","","","","0.4","","23","","","M","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-08","2019","12","08","","-18.4","","-25.3","","-21.9","","39.9","","0.0","","","","","","0.0","","24","","","M","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-09","2019","12","09","","-19.2","","-25.9","","-22.5","","40.5","","0.0","","","","","","0.9","","24","","","M","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-10","2019","12","10","","-23.4","","-26.6","","-25.0","","43.0","","0.0","","","","","","1.0","","24","","","M","58",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-11","2019","12","11","","-20.1","","-24.2","","-22.2","","40.2","","0.0","","","","","","0.5","","24","","","M","53",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-12","2019","12","12","","-17.3","","-23.6","","-20.4","","38.4","","0.0","","","","","","0.1","","23","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-13","2019","12","13","","-17.0","","-24.6","","-20.8","","38.8","","0.0","","","","","","1.9","","26","","","M","31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-14","2019","12","14","","-22.5","","-27.2","","-24.8","","42.8","","0.0","","","","","","0.1","","24","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-15","2019","12","15","","-15.7","","-23.5","","-19.6","","37.6","","0.0","","","","","","0.9","","25","","","M","47",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-16","2019","12","16","","-15.2","","-22.9","","-19.1","","37.1","","0.0","","","","","","0.9","","25","","","M","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-17","2019","12","17","","-22.9","","-26.5","","-24.7","","42.7","","0.0","","","","","","0.0","","23","","","M","51",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-18","2019","12","18","","-9.8","","-23.2","","-16.5","","34.5","","0.0","","","","","","2.4","","23","","","M","66",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-19","2019","12","19","","-13.7","","-21.1","","-17.4","","35.4","","0.0","","","","","","0.0","","24","","","M","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-20","2019","12","20","","-7.3","","-13.7","","-10.5","","28.5","","0.0","","","","","","0.5","","24","","","M","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-21","2019","12","21","","-7.7","","-12.3","","-10.0","","28.0","","0.0","","","","","","0.9","","24","","","M","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-22","2019","12","22","","-6.3","","-13.9","","-10.1","","28.1","","0.0","","","","","","1.8","","26","","","M","58",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-23","2019","12","23","","-9.1","","-16.1","","-12.6","","30.6","","0.0","","","","","","0.1","","27","","","M","31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-24","2019","12","24","","-8.9","","-16.0","","-12.5","","30.5","","0.0","","","","","","0.0","","26","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-25","2019","12","25","","-4.9","","-15.7","","-10.3","","28.3","","0.0","","","","","","0.0","","25","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-26","2019","12","26","","-4.8","","-9.0","","-6.9","","24.9","","0.0","","","","","","0.1","","25","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-27","2019","12","27","","-6.2","","-11.3","","-8.8","","26.8","","0.0","","","","","","0.0","","25","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-28","2019","12","28","","-11.3","","-17.1","","-14.2","","32.2","","0.0","","","","","","0.0","","25","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-29","2019","12","29","","-13.3","","-16.2","","-14.7","","32.7","","0.0","","","","","","0.1","","25","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-30","2019","12","30","","-12.4","","-17.4","","-14.9","","32.9","","0.0","","","","","","0.1","","25","","","M","38",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2019-12-31","2019","12","31","","-10.9","","-13.9","","-12.4","","30.4","","0.0","","","","","","0.2","","26","","","M","38",""
