"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-29","2013","10","29","","3.5","","-2.8","","0.4","","17.6","","0.0","","","M","","M","","M","1","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-30","2013","10","30","","6.6","E","-1.3","E","2.7","E","15.3","E","0.0","E","","M","","M","0.4","","1","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-10-31","2013","10","31","","4.8","","1.2","","3.0","","15.0","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-01","2013","11","01","","6.3","","1.9","","4.1","","13.9","","0.0","","","M","","M","5.6","","2","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-02","2013","11","02","","5.5","","2.4","","4.0","","14.0","","0.0","","0.0","","","M","0.3","","1","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-03","2013","11","03","","7.9","","2.7","","5.3","","12.7","","0.0","","","M","","M","0.6","","2","","15","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-04","2013","11","04","","6.5","","2.1","","4.3","","13.7","","0.0","","","M","","M","7.2","","3","","15","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-05","2013","11","05","","2.1","","-2.0","","0.1","","17.9","","0.0","","0.0","","","M","0.9","","1","","27","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-06","2013","11","06","","0.5","","-1.9","","-0.7","","18.7","","0.0","","0.0","","","M","0.6","","3","","36","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-07","2013","11","07","","0.9","","-0.9","","0.0","","18.0","","0.0","","","M","","M","21.6","","4","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-08","2013","11","08","","1.5","","-1.1","","0.2","","17.8","","0.0","","","M","","M","0.4","","3","","7","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-09","2013","11","09","","0.4","","-2.4","","-1.0","","19.0","","0.0","","0.0","","","M","1.0","","7","","3","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-10","2013","11","10","","-0.6","","-9.6","","-5.1","","23.1","","0.0","","","M","","M","0.7","","5","","31","","80",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-11","2013","11","11","","-4.7","","-11.3","","-8.0","","26.0","","0.0","","0.0","","","M","21.7","","5","","34","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-12","2013","11","12","","2.3","","-4.9","","-1.3","","19.3","","0.0","","","M","","M","0.6","","4","","23","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-13","2013","11","13","","3.3","","-0.7","","1.3","","16.7","","0.0","","","M","","M","4.6","","4","","34","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-14","2013","11","14","","-0.6","","-5.5","","-3.1","","21.1","","0.0","","","M","","M","0.3","","2","","33","","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-15","2013","11","15","","","","","","","","","","","","","","","","","","","","","","",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-16","2013","11","16","","1.9","","-4.1","","-1.1","","19.1","","0.0","","","M","","M","0.0","","1","","6","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-17","2013","11","17","","-2.7","","-9.2","","-6.0","","24.0","","0.0","","","M","","M","0.0","","2","","4","","63",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-18","2013","11","18","","-5.5","","-10.7","","-8.1","","26.1","","0.0","","","M","","M","0.0","","1","","7","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-19","2013","11","19","","0.9","","-6.1","","-2.6","","20.6","","0.0","","","M","","M","","M","1","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-20","2013","11","20","","-1.1","","-12.1","","-6.6","","24.6","","0.0","","","M","","M","0.2","","1","","32","","70",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-21","2013","11","21","","-8.2","","-13.0","","-10.6","","28.6","","0.0","","0.0","","","M","4.8","","2","","22","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-22","2013","11","22","","-10.2","","-16.0","","-13.1","","31.1","","0.0","","0.0","","","M","1.9","","4","","2","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-23","2013","11","23","","-11.9","","-15.2","","-13.6","","31.6","","0.0","","","M","","M","0.2","","4","","17","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-24","2013","11","24","","-0.9","","-12.3","","-6.6","","24.6","","0.0","","","M","","M","2.5","","2","","16","","74",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-25","2013","11","25","","0.0","","-12.6","","-6.3","","24.3","","0.0","","0.0","","","M","17.0","","10","","35","","69",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-26","2013","11","26","","-9.7","","-13.4","","-11.6","","29.6","","0.0","","","M","","M","1.1","","38","","34","","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-27","2013","11","27","","-8.8","","-15.2","","-12.0","","30.0","","0.0","","0.0","","","M","4.3","","36","","17","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-28","2013","11","28","","-13.0","","-20.2","","-16.6","","34.6","","0.0","","","M","","M","4.6","","36","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-29","2013","11","29","","-7.5","","-15.7","","-11.6","","29.6","","0.0","","","M","","M","1.1","","35","","16","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-11-30","2013","11","30","","-6.1","","-7.5","","-6.8","","24.8","","0.0","","","M","","M","0.6","","32","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-01","2013","12","01","","-6.5","","-9.0","","-7.8","","25.8","","0.0","","","M","","M","1.2","","31","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-02","2013","12","02","","-7.6","","-14.0","","-10.8","","28.8","","0.0","","0.0","","","M","0.7","","31","","4","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-03","2013","12","03","","-13.2","","-16.4","","-14.8","","32.8","","0.0","","","M","","M","0.0","","31","","4","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-04","2013","12","04","","-13.4","","-17.7","","-15.6","","33.6","","0.0","","","M","","M","0.0","","31","","3","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-05","2013","12","05","","-15.0","","-19.0","","-17.0","","35.0","","0.0","","","M","","M","0.0","","42","","34","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-06","2013","12","06","","-16.5","","-22.5","","-19.5","","37.5","","0.0","","","M","","M","0.0","","51","","34","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-07","2013","12","07","","-21.3","","-23.4","","-22.4","","40.4","","0.0","","","M","","M","0.0","","49","","21","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-08","2013","12","08","","-19.1","","-22.9","","-21.0","","39.0","","0.0","","","M","","M","0.0","","49","","22","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-09","2013","12","09","","-22.2","","-24.4","","-23.3","","41.3","","0.0","","","M","","M","3.7","","49","","32","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-10","2013","12","10","","-23.1","","-25.6","","-24.4","","42.4","","0.0","","","M","","M","0.0","","48","","32","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-11","2013","12","11","","-20.9","","-24.6","","-22.8","","40.8","","0.0","","","M","","M","1.6","","48","","28","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-12","2013","12","12","","-21.8","","-27.4","","-24.6","","42.6","","0.0","","","M","","M","0.0","","48","","33","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-13","2013","12","13","","-24.1","","-28.6","","-26.4","","44.4","","0.0","","","M","","M","0.4","","48","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-14","2013","12","14","","-22.9","","-28.7","","-25.8","","43.8","","0.0","","","M","","M","3.3","","48","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-15","2013","12","15","","-19.8","","-30.6","","-25.2","","43.2","","0.0","","","M","","M","2.8","","49","","16","","69",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-16","2013","12","16","","-11.5","","-19.8","","-15.7","","33.7","","0.0","","","M","","M","1.3","","48","","18","","67",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-17","2013","12","17","","-14.2","","-21.8","","-18.0","","36.0","","0.0","","","M","","M","1.3","","48","","34","","63",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-18","2013","12","18","","-19.8","","-27.4","","-23.6","","41.6","","0.0","","","M","","M","2.3","","57","","35","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-19","2013","12","19","","-22.7","","-28.8","","-25.8","","43.8","","0.0","","","M","","M","1.0","","60","","31","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-20","2013","12","20","","-20.8","","-29.2","","-25.0","","43.0","","0.0","","","M","","M","1.0","","60","","31","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-21","2013","12","21","","-25.4","","-33.1","","-29.3","","47.3","","0.0","","","M","","M","3.0","","60","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-22","2013","12","22","","-25.5","","-32.4","","-29.0","","47.0","","0.0","","","M","","M","1.7","","58","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-23","2013","12","23","","-22.3","","-31.6","","-27.0","","45.0","","0.0","","","M","","M","1.4","","56","","17","","67",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-24","2013","12","24","","-11.5","","-22.4","","-17.0","","35.0","","0.0","","","M","","M","0.4","","48","","17","","69",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-25","2013","12","25","","-13.8","","-23.5","","-18.7","","36.7","","0.0","","","M","","M","5.5","","50","","33","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-26","2013","12","26","","-10.5","","-23.7","","-17.1","","35.1","","0.0","","","M","","M","4.1","","48","","17","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-27","2013","12","27","","-8.9","","-20.1","","-14.5","","32.5","","0.0","","","M","","M","5.1","","51","","1","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-28","2013","12","28","","-20.1","","-29.6","","-24.9","","42.9","","0.0","","","M","","M","1.7","","71","","1","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-29","2013","12","29","","-26.2","","-28.7","","-27.5","","45.5","","0.0","","","M","","M","0.5","","78","","29","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-30","2013","12","30","","-27.5","","-31.3","","-29.4","","47.4","","0.0","","","M","","M","2.5","","77","","33","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2013-12-31","2013","12","31","","-30.1","","-33.1","","-31.6","","49.6","","0.0","","","M","","M","1.4","","72","","33","","43",""
