"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-11-04","2012","11","04","","0.0","","-3.2","","-1.6","","19.6","","0.0","","","M","","M","0.5","","","","17","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-11-05","2012","11","05","","3.1","","0.0","","1.6","","16.4","","0.0","","","M","","M","1.3","","","","17","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-11-06","2012","11","06","","3.7","E","1.3","E","2.5","E","15.5","E","0.0","E","","M","","M","1.5","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-11-07","2012","11","07","","3.1","","0.6","","1.9","","16.1","","0.0","","","M","","M","4.7","","","","32","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-11-08","2012","11","08","","1.3","","-6.1","","-2.4","","20.4","","0.0","","","M","","M","1.0","","","","1","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-11-09","2012","11","09","","-5.4","","-10.2","","-7.8","","25.8","","0.0","","","M","","M","","M","","","1","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-11-10","2012","11","10","","-5.6","","-10.0","","-7.8","","25.8","","0.0","","","M","","M","1.1","","","","5","","70",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-11-11","2012","11","11","","-3.8","","-7.1","","-5.5","","23.5","","0.0","","","M","","M","0.9","","","","6","","70",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-11-12","2012","11","12","","-3.1","","-6.4","","-4.8","","22.8","","0.0","","","M","","M","","M","1","","36","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-11-13","2012","11","13","","-3.5","","-9.4","","-6.5","","24.5","","0.0","","","M","","M","","M","","","2","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-11-14","2012","11","14","","-0.1","","-7.9","","-4.0","","22.0","","0.0","","","M","","M","","M","1","","31","","72",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-11-15","2012","11","15","","-2.2","","-7.8","","-5.0","","23.0","","0.0","","","M","","M","9.0","","2","","32","","78",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-11-16","2012","11","16","","0.9","","-4.2","","-1.7","","19.7","","0.0","","","M","","M","0.2","","2","","19","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-11-17","2012","11","17","","-0.8","","-6.9","","-3.9","","21.9","","0.0","","","M","","M","","M","1","","6","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-11-18","2012","11","18","","2.0","","-2.3","","-0.2","","18.2","","0.0","","","M","","M","1.5","","1","","17","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-11-19","2012","11","19","","1.8","","-0.2","","0.8","","17.2","","0.0","","","M","","M","4.9","","2","","17","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-11-20","2012","11","20","","3.4","","0.1","","1.8","","16.2","","0.0","","","M","","M","","M","2","","17","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-11-21","2012","11","21","","0.3","","-8.1","","-3.9","","21.9","","0.0","","","M","","M","4.9","","1","","32","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-11-22","2012","11","22","","-7.7","","-12.6","","-10.2","","28.2","","0.0","","","M","","M","8.5","","33","","35","","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-11-23","2012","11","23","","-11.7","","-15.2","","-13.5","","31.5","","0.0","","","M","","M","","M","30","","35","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-11-24","2012","11","24","","-8.8","","-12.7","","-10.8","","28.8","","0.0","","","M","","M","4.8","","28","","31","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-11-25","2012","11","25","","-11.3","","-17.1","","-14.2","","32.2","","0.0","","","M","","M","","M","38","","33","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-11-26","2012","11","26","","-12.5","","-18.4","","-15.5","","33.5","","0.0","","","M","","M","8.2","","35","","31","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-11-27","2012","11","27","","-14.4","","-18.5","","-16.5","","34.5","","0.0","","","M","","M","","M","34","","32","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-11-28","2012","11","28","","-11.4","","-16.5","","-14.0","","32.0","","0.0","","","M","","M","4.6","","33","","32","","63",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-11-29","2012","11","29","","-16.4","","-19.8","","-18.1","","36.1","","0.0","","","M","","M","6.2","","33","","36","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-11-30","2012","11","30","","-7.0","","-19.0","","-13.0","","31.0","","0.0","","","M","","M","5.4","","32","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-01","2012","12","01","","-6.1","","-13.2","","-9.7","","27.7","","0.0","","","M","","M","0.9","","39","","34","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-02","2012","12","02","","-5.1","","-12.8","","-9.0","","27.0","","0.0","","","M","","M","4.0","","51","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-03","2012","12","03","","-5.1","","-8.6","","-6.9","","24.9","","0.0","","","M","","M","4.2","","52","","34","","67",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-04","2012","12","04","","-8.0","","-14.5","","-11.3","","29.3","","0.0","","","M","","M","7.0","","49","","35","","63",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-05","2012","12","05","","-4.0","","-9.0","","-6.5","","24.5","","0.0","","","M","","M","5.6","","49","","15","","74",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-06","2012","12","06","","-5.9","","-15.8","","-10.9","","28.9","","0.0","","","M","","M","7.1","","47","","32","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-07","2012","12","07","","-15.5","","-24.2","","-19.9","","37.9","","0.0","","","M","","M","3.4","","46","","32","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-08","2012","12","08","","-16.6","","-23.3","","-20.0","","38.0","","0.0","","","M","","M","2.2","","46","","35","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-09","2012","12","09","","-21.1","","-25.9","","-23.5","","41.5","","0.0","","","M","","M","6.4","","45","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-10","2012","12","10","","-16.1","","-21.8","","-19.0","","37.0","","0.0","","","M","","M","0.4","","45","","16","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-11","2012","12","11","","-21.1","","-30.9","","-26.0","","44.0","","0.0","","","M","","M","","M","45","","33","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-12","2012","12","12","","-20.6","","-28.4","","-24.5","","42.5","","0.0","","","M","","M","","M","45","","5","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-13","2012","12","13","","-15.0","","-24.9","","-20.0","","38.0","","0.0","","","M","","M","1.8","","45","","16","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-14","2012","12","14","","-4.5","","-16.4","","-10.5","","28.5","","0.0","","","M","","M","0.2","","47","","16","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-15","2012","12","15","","-5.6","","-8.2","","-6.9","","24.9","","0.0","","","M","","M","0.2","","46","","34","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-16","2012","12","16","","-7.0","","-20.8","","-13.9","","31.9","","0.0","","","M","","M","0.4","","46","","34","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-17","2012","12","17","","-14.5","","-23.4","","-19.0","","37.0","","0.0","","","M","","M","5.4","","45","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-18","2012","12","18","","-17.7","","-23.0","","-20.4","","38.4","","0.0","","","M","","M","1.0","","46","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-19","2012","12","19","","-15.7","","-21.5","","-18.6","","36.6","","0.0","","","M","","M","1.4","","47","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-20","2012","12","20","","-14.0","","-22.7","","-18.4","","36.4","","0.0","","","M","","M","2.4","","46","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-21","2012","12","21","","-12.5","","-17.8","","-15.2","","33.2","","0.0","","","M","","M","1.1","","46","","14","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-22","2012","12","22","","","M","-20.5","E","","M","","M","","M","","M","","M","1.5","","52","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-23","2012","12","23","","-19.0","","-25.8","","-22.4","","40.4","","0.0","","","M","","M","","M","44","","32","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-24","2012","12","24","","-20.6","","-26.6","","-23.6","","41.6","","0.0","","","M","","M","4.5","","44","","32","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-25","2012","12","25","","-20.0","","-22.5","","-21.3","","39.3","","0.0","","","M","","M","","M","44","","30","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-26","2012","12","26","","-16.7","","-24.3","","-20.5","","38.5","","0.0","","","M","","M","1.5","","44","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-27","2012","12","27","","-13.9","","-18.7","","-16.3","","34.3","","0.0","","","M","","M","0.9","","44","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-28","2012","12","28","","-12.6","","-23.4","","-18.0","","36.0","","0.0","","","M","","M","1.7","","44","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-29","2012","12","29","","-17.6","","-28.2","","-22.9","","40.9","","0.0","","","M","","M","5.9","","47","","16","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-30","2012","12","30","","-13.1","","-22.6","","-17.9","","35.9","","0.0","","","M","","M","0.6","","47","","32","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2012-12-31","2012","12","31","","-21.5","","-26.3","","-23.9","","41.9","","0.0","","","M","","M","4.8","","44","","","","<31",""
