"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-15","2014","11","15","","5.2","","-0.2","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","8","","56",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-16","2014","11","16","","7.0","","-0.3","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","4","","61",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-17","2014","11","17","","7.3","","2.4","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","4","","65",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-18","2014","11","18","","8.1","","3.2","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","3","","67",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-19","2014","11","19","","10.7","","6.8","","8.8","","9.2","","0.0","","","M","","M","0.0","","","","3","","63",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-20","2014","11","20","","9.2","","4.5","","6.9","","11.1","","0.0","","","M","","M","6.0","","","","4","","54",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-21","2014","11","21","","9.2","","5.6","","7.4","","10.6","","0.0","","","M","","M","22.3","","","","4","","32",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-22","2014","11","22","","9.8","","5.8","","7.8","","10.2","","0.0","","","M","","M","13.6","","","","25","","41",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-23","2014","11","23","","9.9","","5.6","","7.8","","10.2","","0.0","","","M","","M","18.3","","","","24","","48",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-24","2014","11","24","","7.6","","4.0","","5.8","","12.2","","0.0","","","M","","M","14.7","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-25","2014","11","25","","7.1","","3.7","","5.4","","12.6","","0.0","","","M","","M","47.9","","","","2","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-26","2014","11","26","","6.6","","3.3","","5.0","","13.0","","0.0","","","M","","M","37.3","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-27","2014","11","27","","13.0","","6.4","","9.7","","8.3","","0.0","","","M","","M","19.6","","","","28","","33",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-28","2014","11","28","","12.9","","-2.8","","5.1","","12.9","","0.0","","","M","","M","17.4","","","","5","","70",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-29","2014","11","29","","-2.8","","-8.2","","-5.5","","23.5","","0.0","","","M","","M","0.0","","","","33","","74",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-11-30","2014","11","30","","-2.2","","-6.9","","-4.6","","22.6","","0.0","","","M","","M","0.0","","","","5","","61",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-01","2014","12","01","","0.4","","-6.1","","-2.9","","20.9","","0.0","","","M","","M","0.0","","","","4","","67",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-02","2014","12","02","","3.4","","-6.6","","-1.6","","19.6","","0.0","","","M","","M","0.0","","","","34","","46",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-03","2014","12","03","","5.6","","1.5","","3.6","","14.4","","0.0","","","M","","M","","M","","","7","","59",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-04","2014","12","04","","3.5","E","","M","","M","","M","","M","","M","","M","","M","","","5","","69",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-05","2014","12","05","","5.9","","1.2","","3.6","","14.4","","0.0","","","M","","M","2.6","","","","5","","69",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-06","2014","12","06","","6.5","","2.9","","4.7","","13.3","","0.0","","","M","","M","16.0","","","","5","","65",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-07","2014","12","07","","9.3","","1.7","","5.5","","12.5","","0.0","","","M","","M","0.2","","","","2","","52",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-08","2014","12","08","","11.9","","6.8","","9.4","","8.6","","0.0","","","M","","M","15.2","","","","5","","57",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-09","2014","12","09","","14.0","","6.5","","10.3","","7.7","","0.0","","","M","","M","33.9","","","","6","","59",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-10","2014","12","10","","12.5","","8.1","","10.3","","7.7","","0.0","","","M","","M","9.1","","","","5","","63",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-11","2014","12","11","","10.9","","7.5","","9.2","","8.8","","0.0","","","M","","M","14.1","","","","4","","57",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-12","2014","12","12","","11.0","","5.6","","8.3","","9.7","","0.0","","","M","","M","1.4","","","","4","","59",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-13","2014","12","13","","10.5","","3.3","","6.9","","11.1","","0.0","","","M","","M","1.3","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-14","2014","12","14","","8.4","","2.0","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","3","","48",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-15","2014","12","15","","7.9","","4.2","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","1","","50",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-16","2014","12","16","","6.6","","4.2","","5.4","","12.6","","0.0","","","M","","M","0.0","","","","4","","43",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-17","2014","12","17","","7.7","","4.4","","6.1","","11.9","","0.0","","","M","","M","0.2","","","","3","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-18","2014","12","18","","7.7","","4.0","","5.9","","12.1","","0.0","","","M","","M","7.5","","","","4","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-19","2014","12","19","","8.6","","4.5","","6.6","","11.4","","0.0","","","M","","M","17.4","","","","5","","37",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-20","2014","12","20","","7.2","","4.8","","6.0","","12.0","","0.0","","","M","","M","22.5","","","","4","","35",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-21","2014","12","21","","12.9","","5.9","","9.4","","8.6","","0.0","","","M","","M","9.8","","","","22","","41",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-22","2014","12","22","","","M","2.8","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-23","2014","12","23","","6.9","","3.6","","5.3","","12.7","","0.0","","","M","","M","21.4","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-24","2014","12","24","","6.4","","3.9","","5.2","","12.8","","0.0","","","M","","M","9.3","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-25","2014","12","25","","5.9","","2.7","","4.3","","13.7","","0.0","","","M","","M","1.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-26","2014","12","26","","4.3","","1.7","","3.0","","15.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-27","2014","12","27","","4.2","","0.9","","2.6","","15.4","","0.0","","","M","","M","14.9","","","","","","<31",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-28","2014","12","28","","5.2","","2.0","","3.6","","14.4","","0.0","","","M","","M","2.6","","","","33","","41",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-29","2014","12","29","","3.9","","-2.3","","0.8","","17.2","","0.0","","","M","","M","0.0","","","","33","","57",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-30","2014","12","30","","-0.6","","-4.7","","-2.7","","20.7","","0.0","","","M","","M","0.2","","","","34","","61",""
"-121.76","49.24","AGASSIZ RCS","1100119","2014-12-31","2014","12","31","","2.0","","-3.8","","-0.9","","18.9","","0.0","","","M","","M","","M","","","4","","54",""
