"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-29","2016","10","29","","6.1","","1.5","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","25","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-30","2016","10","30","","7.4","","5.6","","6.5","","11.5","","0.0","","","M","","M","0.2","","","","19","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-10-31","2016","10","31","","6.7","","3.3","","5.0","","13.0","","0.0","","","M","","M","0.5","","","","19","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-01","2016","11","01","","6.5","","2.0","","4.3","","13.7","","0.0","","","M","","M","2.4","","","","21","","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-02","2016","11","02","","4.9","","0.9","","2.9","","15.1","","0.0","","","M","","M","0.2","","","","32","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-03","2016","11","03","","5.4","","1.2","","3.3","","14.7","","0.0","","","M","","M","0.0","","","","21","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-04","2016","11","04","","10.4","","5.4","","7.9","","10.1","","0.0","","","M","","M","0.0","","","","22","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-05","2016","11","05","","10.3","","4.7","","7.5","","10.5","","0.0","","","M","","M","0.0","","","","17","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-06","2016","11","06","","10.7","","6.8","","8.8","","9.2","","0.0","","","M","","M","0.0","","","","18","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-07","2016","11","07","","8.7","","5.0","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","32","","63",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-08","2016","11","08","","8.7","","4.4","","6.6","","11.4","","0.0","","","M","","M","0.0","","0","T","19","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-09","2016","11","09","","12.2","","6.8","","9.5","","8.5","","0.0","","","M","","M","0.0","","","","30","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-10","2016","11","10","","12.0","","1.4","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","35","","72",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-11","2016","11","11","","7.4","","-0.5","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","19","","83",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-12","2016","11","12","","9.1","","4.5","","6.8","","11.2","","0.0","","","M","","M","0.0","","","","22","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-13","2016","11","13","","6.7","","3.8","","5.3","","12.7","","0.0","","","M","","M","0.0","","0","T","3","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-14","2016","11","14","","","M","3.8","E","","M","","M","","M","","M","","M","","M","0","T","19","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-15","2016","11","15","","7.6","","5.5","","6.6","","11.4","","0.0","","","M","","M","0.0","","0","T","30","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-16","2016","11","16","","5.6","","2.5","","4.1","","13.9","","0.0","","","M","","M","2.8","","","","35","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-17","2016","11","17","","3.7","","-0.5","","1.6","","16.4","","0.0","","","M","","M","0.2","","0","T","32","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-18","2016","11","18","","1.8","","-5.8","","-2.0","","20.0","","0.0","","","M","","M","0.6","","","","3","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-19","2016","11","19","","-3.4","","-8.0","","-5.7","","23.7","","0.0","","","M","","M","2.7","","0","T","32","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-20","2016","11","20","","-0.2","","-8.0","","-4.1","","22.1","","0.0","","","M","","M","0.0","","3","","17","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-21","2016","11","21","","1.4","","-0.3","","0.6","","17.4","","0.0","","","M","","M","0.9","","2","","17","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-22","2016","11","22","","2.6","","0.1","","1.4","","16.6","","0.0","","","M","","M","1.4","","5","","17","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-23","2016","11","23","","2.4","","-1.4","","0.5","","17.5","","0.0","","","M","","M","0.0","","0","T","2","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-24","2016","11","24","","0.0","","-1.0","","-0.5","","18.5","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-25","2016","11","25","","1.7","","-0.1","","0.8","","17.2","","0.0","","","M","","M","1.8","","0","T","15","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-26","2016","11","26","","2.5","","0.1","","1.3","","16.7","","0.0","","","M","","M","0.0","","0","T","19","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-27","2016","11","27","","1.7","","-0.9","","0.4","","17.6","","0.0","","","M","","M","0.0","","","","15","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-28","2016","11","28","","2.0","","-1.4","","0.3","","17.7","","0.0","","","M","","M","0.8","","","","6","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-29","2016","11","29","","1.8","","-1.0","","0.4","","17.6","","0.0","","","M","","M","0.2","","0","T","4","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-11-30","2016","11","30","","-0.6","","-2.9","","-1.8","","19.8","","0.0","","","M","","M","0.0","","0","T","5","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-01","2016","12","01","","-2.5","","-5.0","","-3.8","","21.8","","0.0","","","M","","M","0.0","","","","36","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-02","2016","12","02","","-2.6","","-5.2","","-3.9","","21.9","","0.0","","","M","","M","0.2","","0","T","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-03","2016","12","03","","0.1","","-4.8","","-2.4","","20.4","","0.0","","","M","","M","0.2","","1","","18","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-04","2016","12","04","","0.3","","-1.5","","-0.6","","18.6","","0.0","","","M","","M","1.7","","0","T","18","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-05","2016","12","05","","0.7","","-0.8","","-0.1","","18.1","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-06","2016","12","06","","","M","-1.0","E","","M","","M","","M","","M","","M","","M","0","T","2","","80",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-07","2016","12","07","","-3.1","","-8.0","","-5.6","","23.6","","0.0","","","M","","M","0.2","","0","T","2","","78",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-08","2016","12","08","","-7.6","","-19.1","","-13.4","","31.4","","0.0","","","M","","M","0.0","","0","T","35","","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-09","2016","12","09","","-17.7","","-21.5","","-19.6","","37.6","","0.0","","","M","","M","0.0","","1","","36","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-10","2016","12","10","","-15.2","","-21.6","","-18.4","","36.4","","0.0","","","M","","M","0.0","","1","","21","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-11","2016","12","11","","-13.9","","-19.0","","-16.5","","34.5","","0.0","","","M","","M","0.0","","2","","20","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-12","2016","12","12","","-15.5","","-21.0","","-18.3","","36.3","","0.0","","","M","","M","0.5","","2","","31","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-13","2016","12","13","","-20.5","","-23.5","","-22.0","","40.0","","0.0","","","M","","M","0.5","","3","","31","","69",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-14","2016","12","14","","-17.5","","-22.5","","-20.0","","38.0","","0.0","","","M","","M","1.1","","10","","31","","69",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-15","2016","12","15","","","M","-20.9","E","","M","","M","","M","","M","","M","","M","8","","32","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-16","2016","12","16","","-19.7","","-25.0","","-22.4","","40.4","","0.0","","","M","","M","0.0","","8","","32","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-17","2016","12","17","","-23.6","","-25.5","","-24.6","","42.6","","0.0","","","M","","M","0.0","","7","","31","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-18","2016","12","18","","-20.2","","-24.2","","-22.2","","40.2","","0.0","","","M","","M","0.5","","8","","16","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-19","2016","12","19","","-11.6","","-22.5","","-17.1","","35.1","","0.0","","","M","","M","1.9","","9","","12","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-20","2016","12","20","","-7.7","","-18.4","","-13.1","","31.1","","0.0","","","M","","M","1.2","","11","","32","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-21","2016","12","21","","-8.9","","-17.4","","-13.2","","31.2","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-22","2016","12","22","","-2.4","","-9.3","","-5.9","","23.9","","0.0","","","M","","M","0.0","","25","","24","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-23","2016","12","23","","-4.0","","-19.2","","-11.6","","29.6","","0.0","","","M","","M","0.0","","22","","35","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-24","2016","12","24","","-19.2","","-24.1","","-21.7","","39.7","","0.0","","","M","","M","0.0","","27","","36","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-25","2016","12","25","","-13.2","","-22.6","","-17.9","","35.9","","0.0","","","M","","M","0.0","","26","","6","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-26","2016","12","26","","-13.7","","-17.8","","-15.8","","33.8","","0.0","","","M","","M","0.2","","26","","3","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-27","2016","12","27","","","M","-20.2","E","","M","","M","","M","","M","","M","","M","25","","15","","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-28","2016","12","28","","","M","-16.4","E","","M","","M","","M","","M","","M","","M","25","","17","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-29","2016","12","29","","-7.3","","-16.2","","-11.8","","29.8","","0.0","","","M","","M","0.0","","29","","32","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-30","2016","12","30","","-14.7","","-17.8","","-16.3","","34.3","","0.0","","","M","","M","0.0","","29","","20","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2016-12-31","2016","12","31","","-9.1","","-17.5","","-13.3","","31.3","","0.0","","","M","","M","0.4","","28","","19","","46",""
