"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-29","2015","10","29","","4.4","","2.1","","3.3","","14.7","","0.0","","","M","","M","0.0","","","","1","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-30","2015","10","30","","7.5","","2.9","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","18","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-10-31","2015","10","31","","7.0","","3.7","","5.4","","12.6","","0.0","","","M","","M","1.3","","","","2","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-01","2015","11","01","","4.3","","2.9","","3.6","","14.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-02","2015","11","02","","3.2","","1.4","","2.3","","15.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-03","2015","11","03","","2.7","","0.3","","1.5","","16.5","","0.0","","","M","","M","0.0","","","","8","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-04","2015","11","04","","2.6","","-1.3","","0.7","","17.3","","0.0","","","M","","M","0.4","","","","7","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-05","2015","11","05","","3.7","","1.8","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","35","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-06","2015","11","06","","2.9","","0.4","","1.7","","16.3","","0.0","","","M","","M","4.4","","","","28","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-07","2015","11","07","","5.4","","-0.9","","2.3","","15.7","","0.0","","","M","","M","2.2","","","","20","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-08","2015","11","08","","8.0","","4.4","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","6","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-09","2015","11","09","","5.4","","0.1","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","6","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-10","2015","11","10","","0.4","","-2.0","","-0.8","","18.8","","0.0","","","M","","M","1.8","","","","6","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-11","2015","11","11","","-0.1","","-4.5","","-2.3","","20.3","","0.0","","","M","","M","0.7","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-12","2015","11","12","","2.6","","-2.4","","0.1","","17.9","","0.0","","","M","","M","0.0","","","","35","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-13","2015","11","13","","4.3","","-0.5","","1.9","","16.1","","0.0","","","M","","M","0.0","","","","17","","72",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-14","2015","11","14","","6.8","","4.0","","5.4","","12.6","","0.0","","","M","","M","0.0","","","","18","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-15","2015","11","15","","6.7","","2.7","","4.7","","13.3","","0.0","","","M","","M","0.0","","","","13","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-16","2015","11","16","","6.5","","4.9","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","13","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-17","2015","11","17","","6.2","","1.1","","3.7","","14.3","","0.0","","","M","","M","0.9","","","","18","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-18","2015","11","18","","3.1","","-0.4","","1.4","","16.6","","0.0","","","M","","M","0.2","","","","36","","74",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-19","2015","11","19","","-0.2","","-4.8","","-2.5","","20.5","","0.0","","","M","","M","0.4","","","","34","","82",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-20","2015","11","20","","-4.1","","-7.9","","-6.0","","24.0","","0.0","","","M","","M","1.4","","","","34","","67",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-21","2015","11","21","","-3.8","","-9.5","","-6.7","","24.7","","0.0","","","M","","M","0.8","","","","18","","69",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-22","2015","11","22","","0.7","","-4.3","","-1.8","","19.8","","0.0","","","M","","M","1.5","","","","19","","69",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-23","2015","11","23","","1.0","","-5.8","","-2.4","","20.4","","0.0","","","M","","M","0.2","","","","35","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-24","2015","11","24","","-5.8","","-8.5","","-7.2","","25.2","","0.0","","","M","","M","1.9","","","","8","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-25","2015","11","25","","-7.4","","-11.4","","-9.4","","27.4","","0.0","","","M","","M","0.4","","","","35","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-26","2015","11","26","","-8.4","","-13.0","","-10.7","","28.7","","0.0","","","M","","M","0.5","","","","23","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-27","2015","11","27","","-0.8","","-9.3","","-5.1","","23.1","","0.0","","","M","","M","0.0","","","","21","","69",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-28","2015","11","28","","-1.2","","-3.1","","-2.2","","20.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-29","2015","11","29","","0.5","","-1.9","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","20","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-11-30","2015","11","30","","0.5","","-1.4","","-0.5","","18.5","","0.0","","","M","","M","0.0","","","","21","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-01","2015","12","01","","0.0","","-3.1","","-1.6","","19.6","","0.0","","","M","","M","0.0","","","","23","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-02","2015","12","02","","-1.9","","-6.8","","-4.4","","22.4","","0.0","","","M","","M","0.0","","","","18","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-03","2015","12","03","","2.8","","-2.1","","0.4","","17.6","","0.0","","","M","","M","0.0","","","","27","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-04","2015","12","04","","2.8","","0.4","","1.6","","16.4","","0.0","","","M","","M","0.0","","","","19","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-05","2015","12","05","","3.0","","0.6","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","18","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-06","2015","12","06","","1.6","","-3.1","","-0.8","","18.8","","0.0","","","M","","M","0.0","","","","28","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-07","2015","12","07","","1.4","","-2.1","","-0.4","","18.4","","0.0","","","M","","M","0.0","","","","16","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-08","2015","12","08","","-0.4","","-2.6","","-1.5","","19.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-09","2015","12","09","","","M","-2.6","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-10","2015","12","10","","-2.6","","-4.3","","-3.5","","21.5","","0.0","","","M","","M","0.0","","","","5","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-11","2015","12","11","","-2.7","","-6.2","","-4.5","","22.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-12","2015","12","12","","-3.6","","-7.6","","-5.6","","23.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-13","2015","12","13","","-1.0","","-4.2","","-2.6","","20.6","","0.0","","","M","","M","0.2","","","","12","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-14","2015","12","14","","-1.3","","-6.7","","-4.0","","22.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-15","2015","12","15","","-6.7","","-9.3","","-8.0","","26.0","","0.0","","","M","","M","0.0","","","","14","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-16","2015","12","16","","-7.0","","-9.4","","-8.2","","26.2","","0.0","","","M","","M","0.2","","","","1","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-17","2015","12","17","","-8.6","","-11.1","","-9.9","","27.9","","0.0","","","M","","M","0.6","","","","31","","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-18","2015","12","18","","-9.1","","-15.2","","-12.2","","30.2","","0.0","","","M","","M","0.2","","","","33","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-19","2015","12","19","","-12.7","","-14.9","","-13.8","","31.8","","0.0","","","M","","M","0.0","","","","33","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-20","2015","12","20","","-12.2","","-19.8","","-16.0","","34.0","","0.0","","","M","","M","0.6","","","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-21","2015","12","21","","-5.8","","-19.7","","-12.8","","30.8","","0.0","","","M","","M","0.9","","","","17","","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-22","2015","12","22","","-5.6","","-6.9","","-6.3","","24.3","","0.0","","","M","","M","1.3","","","","17","","54",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-23","2015","12","23","","-6.1","","-15.5","","-10.8","","28.8","","0.0","","","M","","M","0.0","","","","36","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-24","2015","12","24","","-10.7","","-16.0","","-13.4","","31.4","","0.0","","","M","","M","0.4","","","","36","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-25","2015","12","25","","-12.0","","-20.7","","-16.4","","34.4","","0.0","","","M","","M","0.5","","","","32","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-26","2015","12","26","","-13.7","","-22.3","","-18.0","","36.0","","0.0","","","M","","M","0.0","","","","19","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-27","2015","12","27","","-15.4","","-21.8","","-18.6","","36.6","","0.0","","","M","","M","0.3","","","","33","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-28","2015","12","28","","-11.0","","-16.2","","-13.6","","31.6","","0.0","","","M","","M","0.9","","","","15","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-29","2015","12","29","","-10.2","","-11.8","","-11.0","","29.0","","0.0","","","M","","M","0.0","","","","17","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-30","2015","12","30","","-10.4","","-13.2","","-11.8","","29.8","","0.0","","","M","","M","0.0","","","","20","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2015-12-31","2015","12","31","","-5.3","","-10.6","","-8.0","","26.0","","0.0","","","M","","M","0.0","","","","31","","43",""
