"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-28","2014","10","28","","2.0","","-1.3","","0.4","","17.6","","0.0","","","M","","M","","M","","","3","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-29","2014","10","29","","2.8","","-1.9","","0.5","","17.5","","0.0","","","M","","M","","M","","","2","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-30","2014","10","30","","2.2","","-2.0","","0.1","","17.9","","0.0","","","M","","M","","M","","","34","","70",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-10-31","2014","10","31","","4.1","","-1.0","","1.6","","16.4","","0.0","","","M","","M","","M","","","18","","72",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-01","2014","11","01","","6.0","","3.0","","4.5","","13.5","","0.0","","","M","","M","","M","","","18","","70",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-02","2014","11","02","","6.8","","2.2","","4.5","","13.5","","0.0","","","M","","M","","M","","","8","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-03","2014","11","03","","5.0","","1.1","","3.1","","14.9","","0.0","","","M","","M","","M","","","31","","46",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-04","2014","11","04","","3.5","","1.2","","2.4","","15.6","","0.0","","","M","","M","","M","","","34","","65",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-05","2014","11","05","","2.9","","-1.4","","0.8","","17.2","","0.0","","","M","","M","","M","0","T","35","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-06","2014","11","06","","1.3","","-8.8","","-3.8","","21.8","","0.0","","","M","","M","","M","0","T","16","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-07","2014","11","07","","3.7","","-3.3","","0.2","","17.8","","0.0","","","M","","M","","M","0","T","35","","95",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-08","2014","11","08","","-2.9","","-7.2","","-5.1","","23.1","","0.0","","","M","","M","","M","0","T","33","","82",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-09","2014","11","09","","-3.4","","-7.0","","-5.2","","23.2","","0.0","","","M","","M","","M","2","","32","","72",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-10","2014","11","10","","-5.6","","-8.7","","-7.2","","25.2","","0.0","","","M","","M","","M","0","T","31","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-11","2014","11","11","","-3.0","","-9.4","","-6.2","","24.2","","0.0","","","M","","M","","M","","","1","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-12","2014","11","12","","-4.1","","-7.3","","-5.7","","23.7","","0.0","","","M","","M","","M","2","","36","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-13","2014","11","13","","-5.1","","-8.9","","-7.0","","25.0","","0.0","","","M","","M","","M","2","","35","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-14","2014","11","14","","-5.1","","-8.9","","-7.0","","25.0","","0.0","","","M","","M","","M","2","","32","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-15","2014","11","15","","-5.7","","-8.8","","-7.3","","25.3","","0.0","","","M","","M","","M","4","","24","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-16","2014","11","16","","-5.4","","-11.6","","-8.5","","26.5","","0.0","","","M","","M","","M","2","","36","","76",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-17","2014","11","17","","-8.5","","-13.0","","-10.8","","28.8","","0.0","","","M","","M","","M","1","","1","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-18","2014","11","18","","-5.7","","-9.0","","-7.4","","25.4","","0.0","","","M","","M","","M","","","36","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-19","2014","11","19","","-6.3","","-17.3","","-11.8","","29.8","","0.0","","","M","","M","","M","16","","33","","85",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-20","2014","11","20","","-9.2","","-17.9","","-13.6","","31.6","","0.0","","","M","","M","","M","13","","18","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-21","2014","11","21","","","M","-13.9","E","","M","","M","","M","","M","","M","","M","10","","18","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-22","2014","11","22","","-5.6","","-10.9","","-8.3","","26.3","","0.0","","","M","","M","","M","9","","5","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-23","2014","11","23","","-10.2","","-19.5","","-14.9","","32.9","","0.0","","","M","","M","","M","11","","4","","67",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-24","2014","11","24","","-11.2","","-22.5","","-16.9","","34.9","","0.0","","","M","","M","","M","50","","1","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-25","2014","11","25","","-11.3","","-23.3","","-17.3","","35.3","","0.0","","","M","","M","","M","48","","1","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-26","2014","11","26","","-21.1","","-24.0","","-22.6","","40.6","","0.0","","","M","","M","","M","46","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-27","2014","11","27","","-14.3","","-21.6","","-18.0","","36.0","","0.0","","","M","","M","","M","43","","21","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-28","2014","11","28","","-17.2","","-22.8","","-20.0","","38.0","","0.0","","","M","","M","","M","42","","8","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-29","2014","11","29","","-18.1","","-21.2","","-19.7","","37.7","","0.0","","","M","","M","","M","43","","34","","50",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-11-30","2014","11","30","","-21.1","","-24.0","","-22.6","","40.6","","0.0","","","M","","M","","M","40","","31","","57",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-01","2014","12","01","","-15.7","","-25.2","","-20.5","","38.5","","0.0","","","M","","M","","M","39","","19","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-02","2014","12","02","","-15.7","","-20.8","","-18.3","","36.3","","0.0","","","M","","M","","M","34","","31","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-03","2014","12","03","","-17.1","","-24.7","","-20.9","","38.9","","0.0","","","M","","M","","M","36","","32","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-04","2014","12","04","","-10.3","","-22.5","","-16.4","","34.4","","0.0","","","M","","M","","M","35","","17","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-05","2014","12","05","","-14.4","","-21.8","","-18.1","","36.1","","0.0","","","M","","M","","M","37","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-06","2014","12","06","","-11.4","","-20.8","","-16.1","","34.1","","0.0","","","M","","M","","M","36","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-07","2014","12","07","","-7.4","","-13.0","","-10.2","","28.2","","0.0","","","M","","M","","M","38","","4","","39",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-08","2014","12","08","","-12.7","","-20.5","","-16.6","","34.6","","0.0","","","M","","M","","M","43","","3","","44",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-09","2014","12","09","","-9.3","","-18.1","","-13.7","","31.7","","0.0","","","M","","M","","M","42","","17","","61",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-10","2014","12","10","","-2.3","","-9.3","","-5.8","","23.8","","0.0","","","M","","M","","M","36","","17","","59",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-11","2014","12","11","","-0.3","","-5.2","","-2.8","","20.8","","0.0","","","M","","M","","M","36","","16","","67",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-12","2014","12","12","","0.5","","-3.3","","-1.4","","19.4","","0.0","","","M","","M","","M","35","","18","","56",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-13","2014","12","13","","-2.5","","-6.4","","-4.5","","22.5","","0.0","","","M","","M","","M","36","","19","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-14","2014","12","14","","-1.3","","-10.1","","-5.7","","23.7","","0.0","","","M","","M","","M","36","","3","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-15","2014","12","15","","-10.1","","-17.9","","-14.0","","32.0","","0.0","","","M","","M","","M","39","","33","","48",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-16","2014","12","16","","-17.5","","-23.3","","-20.4","","38.4","","0.0","","","M","","M","","M","43","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-17","2014","12","17","","-14.9","","-19.6","","-17.3","","35.3","","0.0","","","M","","M","","M","43","","16","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-18","2014","12","18","","-12.9","","-17.5","","-15.2","","33.2","","0.0","","","M","","M","","M","42","","16","","33",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-19","2014","12","19","","-6.4","","-14.9","","-10.7","","28.7","","0.0","","","M","","M","","M","44","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-20","2014","12","20","","-3.8","","-6.4","","-5.1","","23.1","","0.0","","","M","","M","","M","43","","18","","41",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-21","2014","12","21","","-0.7","","-4.5","","-2.6","","20.6","","0.0","","","M","","M","","M","43","","18","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-22","2014","12","22","","-0.7","","-2.0","","-1.4","","19.4","","0.0","","","M","","M","","M","41","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-23","2014","12","23","","-1.3","","-5.3","","-3.3","","21.3","","0.0","","","M","","M","","M","42","","","","<31",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-24","2014","12","24","","-3.0","","-5.3","","-4.2","","22.2","","0.0","","","M","","M","","M","41","","14","","32",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-25","2014","12","25","","-4.5","","-14.5","","-9.5","","27.5","","0.0","","","M","","M","","M","48","","31","","52",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-26","2014","12","26","","-13.3","","-25.0","","-19.2","","37.2","","0.0","","","M","","M","","M","43","","32","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-27","2014","12","27","","-18.3","","-27.7","","-23.0","","41.0","","0.0","","","M","","M","","M","43","","31","","35",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-28","2014","12","28","","-27.3","","-28.7","","-28.0","","46.0","","0.0","","","M","","M","","M","44","","32","","37",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-29","2014","12","29","","-24.9","","-29.1","","-27.0","","45.0","","0.0","","","M","","M","","M","44","","32","","43",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-30","2014","12","30","","-13.8","","-28.1","","-21.0","","39.0","","0.0","","","M","","M","","M","44","","21","","63",""
"-97.62","52.82","GEORGE ISLAND (AUT)","5030984","2014-12-31","2014","12","31","","-7.0","","-17.5","","-12.3","","30.3","","0.0","","","M","","M","","M","42","","33","","61",""
